50,50,0.1,0.06083822250366211,0.20798695974886755,0.0681995506523908,0.3120828455897717,0.44045878186207693,0.02041338745301133,0.049826247466232106,0.026262817420071086,0.09456943450373272,0.012828159993332621,0.01055019868073363,0.029665689348947092,0.005107432731458975,0.01647818247691486,0.017829015187188327,0.03728629830951143,0.013079613915619575,0.005297166881879151,0.05628738165825459,0.121049130903745
50,50,0.1,0.06083416938781738,0.3355631396886422,0.04053972425731578,0.45676849964718946,0.011138052462153278,0.12316460545596389,0.3144687172341781,0.27573736349899985,0.1267878142998399,0.11340095190699374,0.003731984413550009,0.14036908374675647,0.23150394203337013,0.2416915495051204,0.05127838065191441,0.01313101516866921,0.0032006953000390677,2.237558598789273e-05,0.1949140763714484,0.4148179603414132
50,50,0.1,0.0508885383605957,0.21567070001113667,0.010189677625690155,0.40760653898476834,0.29936726955020165,0.11401153960043221,0.19628861816999738,0.1491601633235845,0.01481314757066455,0.021083228707539675,0.02594422669515034,0.11424469636356308,0.032794538830378445,0.10430631234221165,0.07334265101621085,0.04671051192962263,0.005209197548645688,0.0018093986472742741,0.1317371008508466,0.18964781544443335
50,50,0.1,0.08476781845092773,0.23372772792503288,0.06991685880480748,0.33280936732725624,0.44679856478173685,0.057877213267131356,0.0602082337773501,0.0002241314123335644,0.0904363410261283,0.03313294413678695,0.0028857844395228202,0.04981802517394825,0.01802323191607255,6.9844224157392e-05,0.009315953754126907,1.4138545622755905e-06,0.000252626825875798,0.017225552578260358,0.059657369555516544,0.13899993754119422
50,50,0.1,0.05582308769226074,0.25131728322868024,0.0002073121953891404,0.35769821908841226,0.40759448326907943,0.09246841432403932,0.13540152875862144,0.04226350194452072,0.12666567586682223,0.047977955038791945,0.002029684752050112,0.08683289651667805,0.030348798098598292,0.06534764519613481,0.0874231919946961,0.004083194619043019,0.036944803873110665,0.004802812861929393,0.09942532837168047,0.15018911055561593
50,50,0.1,0.05482673645019531,0.23050645297372152,0.043648785085698985,0.21599258378065087,0.48951251552119895,0.03950726902319415,0.1457848256000132,0.011755074803769153,0.14775598379039515,0.04025455848933375,0.014033635821926937,0.061917123469989094,0.07166108799619547,0.03738044038333469,0.04006424579634629,0.10756488470574506,0.0669981543187998,0.07066397472730596,0.1213533446760207,0.11586917016082841
50,50,0.1,0.06781744956970215,0.21931947045399564,0.08372882036877118,0.2978936463155728,0.4606204313534025,0.048513413307656655,0.1201500295549189,0.009361059697978897,0.06621443964150128,0.00843804485925192,0.00020576106982408092,0.055210675889794086,0.04789652595788302,0.03442779683747492,0.023305161464615243,0.02066522262858465,0.022146109289116856,0.010825311882069403,0.045775524068562515,0.10860658099620808
50,50,0.1,0.05083060264587402,0.2221493261930825,0.09563594300237095,0.2504391741145703,0.49093902220131463,0.039111917881638154,0.0747560879830962,0.001279249521989991,0.08120805691972593,0.02711819716751745,0.007667052983940103,0.04663909135520993,0.04732669853785345,0.028962406675014516,0.02842422352621916,0.06928952114608175,0.03627217561320846,0.051728171043287294,0.06657946734901529,0.14477351907924355
50,50,0.1,0.050862789154052734,0.3095270392267245,0.047675497744934375,0.32103455316731333,0.32493286925362347,0.08510019412997762,0.16367658531779716,0.1133540243407697,0.07543963364171444,0.07326454492681006,0.027849167430228076,0.059666084892950944,0.1453733714487827,0.1113412819749011,0.04463495524616858,0.08526388968280142,0.02091786394898462,0.0009875808822629646,0.14709831310407315,0.23914832015962487
50,50,0.1,0.048868656158447266,0.21413770203010105,0.09295501102190971,0.27258832888125256,0.46011190915203043,0.01415032522897804,0.05722242110308669,0.038098885331904295,0.14556991501522665,0.05807329429645345,0.023497622032650524,0.01345096533999322,0.10186319967108969,0.028594260796387456,0.02625062010069249,0.07612234606261692,0.03844724095197189,0.00892301416401341,0.03047951877686128,0.15279474554355246
1000,5000,0.1,4.503957986831665,0.11603929264218302,0.05102746905014578,0.3227187897627319,0.47091117817377987,0.040010667514221804,0.05300862956799762,0.002153248211615395,0.040393415922028,0.005980110464886437,0.001527083295951098,0.04269421857904914,0.002592975284666022,1.0955362901467592e-05,0.018323021213072072,0.00024226543775015025,0.005797712140348862,0.008385026221054297,0.03322093165912631,0.0953697789932638
1000,5000,0.1,4.991649389266968,0.11520746091307611,0.07322614634633169,0.29076742767539776,0.5000271671512245,0.014632236735653226,0.010540204114770664,0.0005969123963711081,0.0704886401493916,7.1839298272035385e-06,0.0006121574655896887,0.006464911542877753,1.7259805938283472e-05,0.00022017615696143917,0.009287654627547456,0.018373469914627117,0.009730604597724736,0.006094157075262343,0.017800666028369126,0.07801993667787724
1000,5000,0.2,7.886428117752075,0.10811727109502349,0.06981353005011703,0.2853449904931121,0.5036412528440336,0.002888942900998191,0.008722887971068922,4.529008055918999e-05,0.07643079365175182,0.0007522551568312139,0.0010989173712164114,0.009950587254572645,0.00466053759811018,0.002153714440064843,0.015233341027413319,0.006595995452172961,0.002373868815476202,0.014067871260652056,0.0020612721750251617,0.06356772473681693
1000,5000,0.3,16.772183656692505,0.10108472479304202,0.08416350698673898,0.288703562533868,0.49287560852345397,0.0012976414367006236,0.017623762737563855,0.0003408273480912658,0.05973207689308549,0.0034965051082100347,6.407151290274243e-06,0.00023737682127038395,0.00019781760232441775,0.0013944722234609328,0.003430149320132795,0.0014583242307254166,0.007967665824124684,0.006546747469408773,0.008191596551052806,0.06782184638178274
1000,5000,0.4,53.52913045883179,0.09501273873397993,0.0685641778013964,0.2978890747691647,0.4886501991502709,0.0036587859828484995,0.007390996537307283,0.00037751733292591265,0.04387232326064207,0.0011554512461810053,0.00022313519104577746,0.004544918475497843,0.001651140885174024,0.00044726370801907955,0.0022636669923532253,0.0031410140995210794,0.000970787497414252,0.001326099299900756,0.006161808416524118,0.06373112069532254
1000,5000,0.5,55.982269048690796,0.08932455416544711,0.06937508175562992,0.2960925855759016,0.4897597840366072,0.0038148604113600786,0.011232586332518052,0.0004899664532252793,0.046992811256512855,0.001016492934753167,0.00014877906412595718,0.0033760509332870655,0.0009467057956512521,0.0005774055827650246,0.0014190374862762573,0.002381268307172414,0.0008160854777325908,0.0017869052026825117,0.004334273530376052,0.052382427385894735
